billing_class	description	billing_code_type	reporting_entity_name	billing_code_type_version	negotiated_type	reporting_entity_type	name	last_updated_on	expiration_date	npi	billing_code	tin_ein	negotiated_rate	negotiation_arrangement	service_code	version	additional_informationinstitutional		RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator		2022-07-27	9999-12-31	12	0023	421733324	57.13	ffs	12	1.0.0	4BB21
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	710867296	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	833186729	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	262095055	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	821999726	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	562488693	145.19	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	475556456	145.19	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ELECTRIC STIMULATION THERAPY	2022-07-27	9999-12-31	11	97014	330493339	145.19	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	843206794	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	464517927	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	710867296	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	833186729	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	330493339	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	262095055	112.54	ffs	11	1.0.0	
professional	APPLICATION OF A MODALITY TO 1 OR MORE AREAS; INFRARED	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	INFRARED THERAPY	2022-07-27	9999-12-31	11	97026	821999726	112.54	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	843206794	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	464517927	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	710867296	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	833186729	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330493339	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	262095055	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	821999726	56.27	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	981615845	26.2	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	330607705	26.2	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	651189668	82.93	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC EXERCISES	2022-07-27	9999-12-31	11	97110	770398372	82.93	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; NEUROMUSCULAR REEDUCATION OF MOVEMENT, BALA	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	NEUROMUSCULAR REEDUCATION	2022-07-27	9999-12-31	11	97112	262732203	32.02	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; NEUROMUSCULAR REEDUCATION OF MOVEMENT, BALA	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	NEUROMUSCULAR REEDUCATION	2022-07-27	9999-12-31	11	97112	651189668	82.93	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; NEUROMUSCULAR REEDUCATION OF MOVEMENT, BALA	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	NEUROMUSCULAR REEDUCATION	2022-07-27	9999-12-31	11	97112	770398372	82.93	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; MASSAGE, INCLUDING EFFLEURAGE, PETRISSAGE A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MASSAGE THERAPY	2022-07-27	9999-12-31	11	97124	981615845	25.62	ffs	11	1.0.0	
professional	THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; MASSAGE, INCLUDING EFFLEURAGE, PETRISSAGE A	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MASSAGE THERAPY	2022-07-27	9999-12-31	11	97124	330607705	25.62	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	861103011	58.35	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	843206794	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	464517927	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	710867296	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	833186729	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	330493339	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	262095055	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	821999726	56.27	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	651189668	82.93	ffs	11	1.0.0	
professional	MANUAL THERAPY TECHNIQUES (EG, MOBILIZATION/ MANIPULATION, MANUAL LYMPHATIC DRAINAGE, MANUAL TRACTIO	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MANUAL THERAPY 1/> REGIONS	2022-07-27	9999-12-31	11	97140	770398372	82.93	ffs	11	1.0.0	
professional	THERAPEUTIC ACTIVITIES, DIRECT (ONE-ON-ONE) PATIENT CONTACT (USE OF DYNAMIC ACTIVITIES TO IMPROVE FU	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC ACTIVITIES	2022-07-27	9999-12-31	11	97530	262732203	35.27	ffs	11	1.0.0	
professional	THERAPEUTIC ACTIVITIES, DIRECT (ONE-ON-ONE) PATIENT CONTACT (USE OF DYNAMIC ACTIVITIES TO IMPROVE FU	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC ACTIVITIES	2022-07-27	9999-12-31	11	97530	562488693	33.52	ffs	11	1.0.0	
professional	THERAPEUTIC ACTIVITIES, DIRECT (ONE-ON-ONE) PATIENT CONTACT (USE OF DYNAMIC ACTIVITIES TO IMPROVE FU	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC ACTIVITIES	2022-07-27	9999-12-31	11	97530	475556456	33.52	ffs	11	1.0.0	
professional	THERAPEUTIC ACTIVITIES, DIRECT (ONE-ON-ONE) PATIENT CONTACT (USE OF DYNAMIC ACTIVITIES TO IMPROVE FU	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	THERAPEUTIC ACTIVITIES	2022-07-27	9999-12-31	11	97530	330493339	33.52	ffs	11	1.0.0	
professional	MEDICAL NUTRITION THERAPY; RE-ASSESSMENT AND INTERVENTION, INDIVIDUAL, FACE-TO-FACE WITH THE PATIENT	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MED NUTRITION, INDIV, SUBSEQ	2022-07-27	9999-12-31	02	97803	874625701	28.35	ffs	02	1.0.0	
professional	MEDICAL NUTRITION THERAPY; RE-ASSESSMENT AND INTERVENTION, INDIVIDUAL, FACE-TO-FACE WITH THE PATIENT	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MED NUTRITION, INDIV, SUBSEQ	2022-07-27	9999-12-31	02	97803	833292861	28.35	ffs	02	1.0.0	
professional	MEDICAL NUTRITION THERAPY; RE-ASSESSMENT AND INTERVENTION, INDIVIDUAL, FACE-TO-FACE WITH THE PATIENT	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	MED NUTRITION, INDIV, SUBSEQ	2022-07-27	9999-12-31	02	97803	814048443	28.35	ffs	02	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99202	473601707	152.0	ffs	11	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99202	421731802	152.0	ffs	11	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99203	473601707	85.0	ffs	11	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99203	421731802	175.0	ffs	11	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99203	421731802	85.0	ffs	11	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99203	260844323	85.0	ffs	11	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99204	830591002	150.0	ffs	11	1.0.0	
professional	OFFICE OR OTH OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES TH	CPT	Centene Management Company LLC	2022	negotiated	Third Party Administrator	OFFICE/OUTPATIENT VISIT NEW	2022-07-27	9999-12-31	11	99204	823847405	150.0	ffs	11	1.0.0	
